"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AB1","AD1","AE1","AH1","AH2","AH3","AH4","AH5","AH6","AI1","AI2","AI3","AI4","AI5","AI6","GJ1","GK1","KA1","KA2","KB1","KB2","KB3","KD1","KD2","KE1","MG1","MH1","MK1","OE1","OE2","OE3","REM","EQD"
"72297793184","2001-11-09T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0239,5","240,N,+0117,5",,,,,,,"10152,9,99999,4",,,"1,24,00715,250,1311,5","2,24,00581,210,1318,5","3,24,00148,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 7524 HR MAX TEMP TIME (LST):1307 24 HR MIN TEMP (F): 5324 HR MIN TEMP TIME (LST):0436 AVERAGE STATION PRESSURE:29.98  PEAK WIND SPEED (MPH): 16 PEAK WIND DIR (DEG):250 PEAK WIND TIME (LST):1311  FASTEST 2MIN SPEED (MPH): 13FASTEST 2MIN DIR (DEG):210 FASTEST 2MIN TIME (LST):1318 AVERAGE WIND SPEED (MPH): 3.3 24 HR AVG TEMP (F):64 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2001-11-10T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0200,5","240,N,+0150,5",,,,,,,"10159,9,99999,4",,,"1,24,00715,210,1317,5","2,24,00626,210,1313,5","3,24,00237,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 6824 HR MAX TEMP TIME (LST):1300 24 HR MIN TEMP (F): 5924 HR MIN TEMP TIME (LST):0744 AVERAGE STATION PRESSURE:30.00  PEAK WIND SPEED (MPH): 16 PEAK WIND DIR (DEG):210 PEAK WIND TIME (LST):1317  FASTEST 2MIN SPEED (MPH): 14FASTEST 2MIN DIR (DEG):210 FASTEST 2MIN TIME (LST):1313 AVERAGE WIND SPEED (MPH): 5.3 24 HR AVG TEMP (F):64 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2001-11-11T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,,,"240,M,+0200,5","240,N,+0167,5",,,,,,,"10163,9,99999,4",,,"1,24,00760,220,1455,5","2,24,00581,210,1549,5","3,24,00215,999,9999,5","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 6824 HR MAX TEMP TIME (LST):1400 24 HR MIN TEMP (F): 6224 HR MIN TEMP TIME (LST):2156 AVERAGE STATION PRESSURE:30.01  PEAK WIND SPEED (MPH): 17 PEAK WIND DIR (DEG):220 PEAK WIND TIME (LST):1455  FASTEST 2MIN SPEED (MPH): 13FASTEST 2MIN DIR (DEG):210 FASTEST 2MIN TIME (LST):1549 AVERAGE WIND SPEED (MPH): 4.8 24 HR AVG TEMP (F):65 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2001-11-12T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0005,9,5",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0222,5","240,N,+0150,5",,,,,,,"10163,9,99999,4",,,"1,24,00626,220,1401,5","2,24,00581,210,1345,5","3,24,00183,999,9999,5","SOD58324 HR PRECIPITATION (IN): 0.02 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 7224 HR MAX TEMP TIME (LST):1338 24 HR MIN TEMP (F): 5924 HR MIN TEMP TIME (LST):0836 AVERAGE STATION PRESSURE:30.01  PEAK WIND SPEED (MPH): 14 PEAK WIND DIR (DEG):220 PEAK WIND TIME (LST):1401  FASTEST 2MIN SPEED (MPH): 13FASTEST 2MIN DIR (DEG):210 FASTEST 2MIN TIME (LST):1345 AVERAGE WIND SPEED (MPH): 4.1 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00   T    T   .00   T   .01  .01   T   .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00",
"72297793184","2001-11-13T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0104,9,5",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0206,5","240,N,+0133,5",,,,,,,"10149,9,99999,4",,,"1,24,01252,240,1818,5","2,24,00983,250,1819,5","3,24,00197,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.41 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 6924 HR MAX TEMP TIME (LST):1331 24 HR MIN TEMP (F): 5624 HR MIN TEMP TIME (LST):2348 AVERAGE STATION PRESSURE:29.97  PEAK WIND SPEED (MPH): 28 PEAK WIND DIR (DEG):240 PEAK WIND TIME (LST):1818  FASTEST 2MIN SPEED (MPH): 22FASTEST 2MIN DIR (DEG):250 FASTEST 2MIN TIME (LST):1819 AVERAGE WIND SPEED (MPH): 4.4 24 HR AVG TEMP (F):63 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .32  .08  .00  .00  .01  .00",
"72297793184","2001-11-14T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,2,5",,,,,,,,,,,,,,,,,,"240,M,+0189,5","240,N,+0128,5",,,,,,,"10163,9,99999,4",,,"1,24,00671,160,1531,5","2,24,00536,180,1532,5","3,24,00125,999,9999,5","SOD54524 HR PRECIPITATION (IN):  T   24 HR MAX TEMP (F): 6624 HR MAX TEMP TIME (LST):1508 24 HR MIN TEMP (F): 5524 HR MIN TEMP TIME (LST):2359 AVERAGE STATION PRESSURE:30.01  PEAK WIND SPEED (MPH): 15 PEAK WIND DIR (DEG):160 PEAK WIND TIME (LST):1531  FASTEST 2MIN SPEED (MPH): 12FASTEST 2MIN DIR (DEG):180 FASTEST 2MIN TIME (LST):1532 AVERAGE WIND SPEED (MPH): 2.8 24 HR AVG TEMP (F):61 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00   T    T   .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00",
"72297793184","2001-11-15T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,,,"240,M,+0206,5","240,N,+0106,5",,,,,,,"10142,9,99999,4",,,"1,24,00536,230,1316,5","2,24,00402,280,1450,5","3,24,00116,999,9999,5","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 6924 HR MAX TEMP TIME (LST):1451 24 HR MIN TEMP (F): 5124 HR MIN TEMP TIME (LST):0654 AVERAGE STATION PRESSURE:29.95  PEAK WIND SPEED (MPH): 12 PEAK WIND DIR (DEG):230 PEAK WIND TIME (LST):1316  FASTEST 2MIN SPEED (MPH):  9FASTEST 2MIN DIR (DEG):280 FASTEST 2MIN TIME (LST):1450 AVERAGE WIND SPEED (MPH): 2.6 24 HR AVG TEMP (F):60 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2001-11-16T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0233,5","240,N,+0100,5",,,,,,,"10119,9,99999,4",,,"1,24,00626,200,1129,5","2,24,00402,200,1135,5","3,24,00107,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 7424 HR MAX TEMP TIME (LST):1435 24 HR MIN TEMP (F): 5024 HR MIN TEMP TIME (LST):0521 AVERAGE STATION PRESSURE:29.88  PEAK WIND SPEED (MPH): 14 PEAK WIND DIR (DEG):200 PEAK WIND TIME (LST):1129  FASTEST 2MIN SPEED (MPH):  9FASTEST 2MIN DIR (DEG):200 FASTEST 2MIN TIME (LST):1135 AVERAGE WIND SPEED (MPH): 2.4 24 HR AVG TEMP (F):62 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2001-11-17T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0217,5","240,N,+0106,5",,,,,,,"10135,9,99999,4",,,"1,24,00447,220,1556,5","2,24,00402,220,1556,5","3,24,00130,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 7124 HR MAX TEMP TIME (LST):1447 24 HR MIN TEMP (F): 5124 HR MIN TEMP TIME (LST):0618 AVERAGE STATION PRESSURE:29.93  PEAK WIND SPEED (MPH): 10 PEAK WIND DIR (DEG):220 PEAK WIND TIME (LST):1556  FASTEST 2MIN SPEED (MPH):  9FASTEST 2MIN DIR (DEG):220 FASTEST 2MIN TIME (LST):1556 AVERAGE WIND SPEED (MPH): 2.9 24 HR AVG TEMP (F):61 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2001-11-18T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,,,"240,M,+0189,5","240,N,+0106,5",,,,,,,"10159,9,99999,4",,,"1,24,00536,200,1102,5","2,24,00402,210,1114,5","3,24,00067,999,9999,5","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 6624 HR MAX TEMP TIME (LST):1521 24 HR MIN TEMP (F): 5124 HR MIN TEMP TIME (LST):0623 AVERAGE STATION PRESSURE:30.00  PEAK WIND SPEED (MPH): 12 PEAK WIND DIR (DEG):200 PEAK WIND TIME (LST):1102  FASTEST 2MIN SPEED (MPH):  9FASTEST 2MIN DIR (DEG):210 FASTEST 2MIN TIME (LST):1114 AVERAGE WIND SPEED (MPH): 1.5 24 HR AVG TEMP (F):59 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2001-11-19T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,,,"240,M,+0211,5","240,N,+0100,5",,,,,,,"10159,9,99999,4",,,"1,24,00671,280,1245,5","2,24,00536,270,1246,5","3,24,00094,999,9999,5","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 7024 HR MAX TEMP TIME (LST):1504 24 HR MIN TEMP (F): 5024 HR MIN TEMP TIME (LST):0812 AVERAGE STATION PRESSURE:30.00  PEAK WIND SPEED (MPH): 15 PEAK WIND DIR (DEG):280 PEAK WIND TIME (LST):1245  FASTEST 2MIN SPEED (MPH): 12FASTEST 2MIN DIR (DEG):270 FASTEST 2MIN TIME (LST):1246 AVERAGE WIND SPEED (MPH): 2.1 24 HR AVG TEMP (F):60 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2001-11-20T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,,,"240,M,+0228,5","240,N,+0100,5",,,,,,,"10166,9,99999,4",,,"1,24,00402,230,1418,5","2,24,00358,220,2158,5","3,24,00103,999,9999,5","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 7324 HR MAX TEMP TIME (LST):1330 24 HR MIN TEMP (F): 5024 HR MIN TEMP TIME (LST):0657 AVERAGE STATION PRESSURE:30.02  PEAK WIND SPEED (MPH):  9 PEAK WIND DIR (DEG):230 PEAK WIND TIME (LST):1418  FASTEST 2MIN SPEED (MPH):  8FASTEST 2MIN DIR (DEG):220 FASTEST 2MIN TIME (LST):2158 AVERAGE WIND SPEED (MPH): 2.3 24 HR AVG TEMP (F):62 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2001-11-21T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,,,"240,M,+0222,5","240,N,+0111,5",,,,,,,"10146,9,99999,4",,,"1,24,00581,220,1314,5","2,24,00536,210,1314,5","3,24,00170,999,9999,5","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 7224 HR MAX TEMP TIME (LST):1324 24 HR MIN TEMP (F): 5224 HR MIN TEMP TIME (LST):0646 AVERAGE STATION PRESSURE:29.96  PEAK WIND SPEED (MPH): 13 PEAK WIND DIR (DEG):220 PEAK WIND TIME (LST):1314  FASTEST 2MIN SPEED (MPH): 12FASTEST 2MIN DIR (DEG):210 FASTEST 2MIN TIME (LST):1314 AVERAGE WIND SPEED (MPH): 3.8 24 HR AVG TEMP (F):62 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2001-11-22T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0200,5","240,N,+0117,5",,,,,,,"10125,9,99999,4",,,"1,24,00626,220,1219,5","2,24,00536,200,1330,5","3,24,00174,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 6824 HR MAX TEMP TIME (LST):1147 24 HR MIN TEMP (F): 5324 HR MIN TEMP TIME (LST):0645 AVERAGE STATION PRESSURE:29.90  PEAK WIND SPEED (MPH): 14 PEAK WIND DIR (DEG):220 PEAK WIND TIME (LST):1219  FASTEST 2MIN SPEED (MPH): 12FASTEST 2MIN DIR (DEG):200 FASTEST 2MIN TIME (LST):1330 AVERAGE WIND SPEED (MPH): 3.9 24 HR AVG TEMP (F):61 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2001-11-23T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0189,5","240,N,+0139,5",,,,,,,"10108,9,99999,4",,,"1,24,00760,200,1123,5","2,24,00626,200,1317,5","3,24,00259,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 6624 HR MAX TEMP TIME (LST):1434 24 HR MIN TEMP (F): 5724 HR MIN TEMP TIME (LST):0323 AVERAGE STATION PRESSURE:29.85  PEAK WIND SPEED (MPH): 17 PEAK WIND DIR (DEG):200 PEAK WIND TIME (LST):1123  FASTEST 2MIN SPEED (MPH): 14FASTEST 2MIN DIR (DEG):200 FASTEST 2MIN TIME (LST):1317 AVERAGE WIND SPEED (MPH): 5.8 24 HR AVG TEMP (F):62 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2001-11-24T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,2,5",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0200,5","240,N,+0122,5",,,,,,,"10105,9,99999,4",,,"1,24,00626,190,1104,5","2,24,00536,220,1456,5","3,24,00156,999,9999,5","SOD60524 HR PRECIPITATION (IN):  T   TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 6824 HR MAX TEMP TIME (LST):1412 24 HR MIN TEMP (F): 5424 HR MIN TEMP TIME (LST):2350 AVERAGE STATION PRESSURE:29.84  PEAK WIND SPEED (MPH): 14 PEAK WIND DIR (DEG):190 PEAK WIND TIME (LST):1104  FASTEST 2MIN SPEED (MPH): 12FASTEST 2MIN DIR (DEG):220 FASTEST 2MIN TIME (LST):1456 AVERAGE WIND SPEED (MPH): 3.5 24 HR AVG TEMP (F):61 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00   T    T   .00  .00   T   .00  .00  .00",
"72297793184","2001-11-25T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0112,9,5",,,,,,,,,,,,,,,,,,"240,M,+0172,5","240,N,+0106,5",,,,,,,"10102,9,99999,4",,,"1,24,01431,170,1429,5","2,24,01118,160,1427,5","3,24,00353,999,9999,5","SOD54524 HR PRECIPITATION (IN): 0.44 24 HR MAX TEMP (F): 6324 HR MAX TEMP TIME (LST):1243 24 HR MIN TEMP (F): 5124 HR MIN TEMP TIME (LST):0458 AVERAGE STATION PRESSURE:29.83  PEAK WIND SPEED (MPH): 32 PEAK WIND DIR (DEG):170 PEAK WIND TIME (LST):1429  FASTEST 2MIN SPEED (MPH): 25FASTEST 2MIN DIR (DEG):160 FASTEST 2MIN TIME (LST):1427 AVERAGE WIND SPEED (MPH): 7.9 24 HR AVG TEMP (F):57 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00   T    T    T   .19  .21  .03  .01  .00  .00  .00  .00  .00  .00",
"72297793184","2001-11-26T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0161,5","240,N,+0094,5",,,,,,,"10146,9,99999,4",,,"1,24,99999,999,9999,7","2,24,00626,260,0023,5","3,24,00206,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 6124 HR MAX TEMP TIME (LST):1404 24 HR MIN TEMP (F): 4924 HR MIN TEMP TIME (LST):0705 AVERAGE STATION PRESSURE:29.96  PEAK WIND SPEED (MPH):  0 PEAK WIND DIR (DEG):0   PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 14FASTEST 2MIN DIR (DEG):260 FASTEST 2MIN TIME (LST):0023 AVERAGE WIND SPEED (MPH): 4.6 24 HR AVG TEMP (F):55 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092R02     07OES065"
"72297793184","2001-11-27T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0156,5","240,N,+0078,5",,,,,,,"10149,9,99999,4",,,"1,24,99999,999,9999,7","2,24,00447,200,1317,5","3,24,00125,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 6024 HR MAX TEMP TIME (LST):1513 24 HR MIN TEMP (F): 4624 HR MIN TEMP TIME (LST):0647 AVERAGE STATION PRESSURE:29.97  PEAK WIND SPEED (MPH):  0 PEAK WIND DIR (DEG):0   PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 10FASTEST 2MIN DIR (DEG):200 FASTEST 2MIN TIME (LST):1317 AVERAGE WIND SPEED (MPH): 2.8 24 HR AVG TEMP (F):53 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092R02     07OES065"
"72297793184","2001-11-28T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0183,5","240,N,+0067,5",,,,,,,"10152,9,99999,4",,,"1,24,99999,999,9999,7","2,24,01073,060,1051,5","3,24,00559,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 6524 HR MAX TEMP TIME (LST):1359 24 HR MIN TEMP (F): 4424 HR MIN TEMP TIME (LST):0158 AVERAGE STATION PRESSURE:29.98  PEAK WIND SPEED (MPH):  0 PEAK WIND DIR (DEG):0   PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 24FASTEST 2MIN DIR (DEG): 60 FASTEST 2MIN TIME (LST):1051 AVERAGE WIND SPEED (MPH):12.5 24 HR AVG TEMP (F):55 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092R02     07OES065"
"72297793184","2001-11-29T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,,,"240,M,+0172,5","240,N,+0044,5",,,,,,,"10166,9,99999,4",,,"1,24,00805,220,0824,5","2,24,00715,240,0815,5","3,24,00107,999,9999,5","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 6324 HR MAX TEMP TIME (LST):1253 24 HR MIN TEMP (F): 4024 HR MIN TEMP TIME (LST):0627 AVERAGE STATION PRESSURE:30.02  PEAK WIND SPEED (MPH): 18 PEAK WIND DIR (DEG):220 PEAK WIND TIME (LST):0824  FASTEST 2MIN SPEED (MPH): 16FASTEST 2MIN DIR (DEG):240 FASTEST 2MIN TIME (LST):0815 AVERAGE WIND SPEED (MPH): 2.4 24 HR AVG TEMP (F):52 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
